Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,16,0.3674797330949017
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,17,0.37753670565152947
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,18,0.3785625526640402
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,19,0.36910176980695253
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,20,0.3771390515204234
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,21,0.3748816529913076
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,22,0.3662187892176997
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,23,0.37018000730505185
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,24,0.3780801898850867
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,0,0.28418398790542054
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,1,0.2922217386520106
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,2,0.2738527667264372
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,3,0.2858682246540765
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,4,0.27363710614370584
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,5,0.2594939140495509
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,6,0.2695775629262147
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,7,0.28169459493859395
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,8,0.26961833652248984
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,9,0.2471062251503346
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,10,0.26490094551684884
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,11,0.2630532060812162
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,12,0.2541408298336284
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,13,0.2685543509935354
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,14,0.30322158944527916
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,15,0.2552301099539478
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,16,0.262604644066615
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,17,0.2730561764798707
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,18,0.2662329184836488
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,19,0.2730504425526751
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,20,0.2664886993513434
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,21,0.2886749079729288
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,22,0.2996065356020561
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,23,0.3039750936385258
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,24,0.2848679914938141
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,0,0.38457128031828974
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,1,0.3757055047780507
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,2,0.37993389197377747
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,3,0.37588572865769154
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,4,0.3717919975809115
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,5,0.37315066258447627
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,6,0.37374615173982234
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,7,0.36479592526026344
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,8,0.35153858881811706
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,9,0.3802910453642354
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,10,0.37875151892599607
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,11,0.3767955910757852
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,12,0.3615109739773878
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,13,0.37061538797371546
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,14,0.36987839078114343
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,15,0.36518158775158965
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,16,0.36779466669690797
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,17,0.373611164968525
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,18,0.3798540710432716
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,19,0.3786004288883788
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,20,0.36829359951225765
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,21,0.36909474224616384
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,22,0.37594811341589757
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,23,0.36834137201928735
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,24,0.36839307684160816
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,0,0.15144897041609962
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,1,0.17647067661334848
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,2,0.1469342707870741
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,3,0.16769577572043304
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,4,0.16371364403393762
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,5,0.15424498911070195
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,6,0.1843205760803791
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,7,0.1769667764266265
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,8,0.19629509874799345
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,9,0.14584858148637447
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,10,0.16954268111126147
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,11,0.17474636288218637
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,12,0.14050515800964247
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,13,0.17513822222091835
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,14,0.1414495592413283
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,15,0.1387499082645136
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,16,0.18969513649687952
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,17,0.16536704987638295
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,18,0.1581309416967236
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,19,0.1676199569489919
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,20,0.14729563180142202
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,21,0.18869518040318656
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,22,0.14004548266202876
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,23,0.15613706142924988
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,24,0.16228530932773855
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,0,0.1679935568819686
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,1,0.1568509692204455
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,2,0.14548265327033982
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,3,0.16137058240097024
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,4,0.16855151525944545
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,5,0.15685939250444525
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,6,0.1623508457603421
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,7,0.18198357525130027
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,8,0.17214200767580756
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,9,0.16379847023410699
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,10,0.10832684434525186
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,11,0.13431816673553476
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,12,0.18931022742379167
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,13,0.1732396720144006
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,14,0.16901719398722814
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,15,0.17925962570403908
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,16,0.17498087923241323
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,17,0.15240223363916072
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,18,0.1500991313886617
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,19,0.1713392871077032
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,20,0.15329499651033118
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,21,0.15836302280399395
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,22,0.1778117912942706
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,23,0.1689185643506449
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,24,0.1511820714257398
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,0,0.3619859744009122
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,1,0.3439406307895728
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,2,0.38518032839087524
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,3,0.35820473860366686
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,4,0.38566450231483773
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,5,0.417417012332454
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,6,0.3947784764320107
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,7,0.36757484532840334
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,8,0.39468693669928545
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,9,0.4452282881214633
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,10,0.40527782764995945
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,11,0.40942613904595027
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,12,0.42943508145430864
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,13,0.39707566273381956
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,14,0.31924515397073727
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,15,0.4269895671954218
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,16,0.41043319387256416
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,17,0.3869687322827019
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,18,0.40228745004001465
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,19,0.3869816053724193
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,20,0.40171320311543635
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,21,0.3519035274198802
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,22,0.32736121663940465
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,23,0.31755348144836026
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,24,0.3604503358655685
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,0,0.13660909436133917
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,1,0.15651341474257174
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,2,0.1470203734335902
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,3,0.1561087988322728
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,4,0.16529952721661012
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,5,0.16224922401425856
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,6,0.16091230691346325
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,7,0.1810062258859404
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,8,0.210769924588734
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,9,0.14621853771412574
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,10,0.1496748881848785
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,11,0.15406609055589215
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,12,0.18838118394509007
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,13,0.16794110261844297
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,14,0.16959571570609022
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,15,0.18014038513105768
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,16,0.17427383005383912
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,17,0.1612153621770368
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,18,0.14719957731335298
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,19,0.15001409646975972
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,20,0.17315368906218453
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,21,0.17135506450030713
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,22,0.1559687404461111
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,23,0.1730464362582963
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,24,0.1729303551163751
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,0,0.0019933574240991172
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,1,0.002112007008624993
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,2,0.001756238008501744
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,3,0.001992117736444829
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,4,0.00202764995321583
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,5,0.0020608760606085044
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,6,0.002204339316321688
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,7,0.0020991631983799256
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,8,0.0022030794728202007
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,9,0.0019804832366718986
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,10,0.0020070339243249916
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,11,0.0020919607754118293
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,12,0.0017409750366742824
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,13,0.0021311979367698588
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,14,0.0018950373874523658
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,15,0.0018904756524481157
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,16,0.0022885837649449614
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,17,0.0019736565603103873
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,18,0.0019660000016370523
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,19,0.002043386845815617
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,20,0.0019361345415352725
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,21,0.0020614871799037988
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,22,0.0018725568017314538
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,23,0.001980203379587192
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,24,0.0019329981677095878
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,0,0.0020489355260288927
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,1,0.002014401973823302
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,2,0.002015315092550579
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,3,0.0018492097177944511
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,4,0.0018856472340061457
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,5,0.0019490675299157602
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,6,0.002163676172851316
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,7,0.002149320169320895
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,8,0.001963061869797402
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,9,0.0019651049767471823
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,10,0.0018329014448299234
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,11,0.002057279464683714
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,12,0.002110117277680144
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,13,0.002031365845103797
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,14,0.002103950672264649
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,15,0.002089260205143677
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,16,0.002130501326898473
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,17,0.001914442729131079
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,18,0.002092834051898758
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,19,0.002005975479901912
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,20,0.001987349102523306
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,21,0.001912360948123393
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,22,0.0022512118070876085
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,23,0.0019851383978225696
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,24,0.001931847094304561
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,0,0.005361149760863418
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,1,0.0047939899018831925
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,2,0.005134139169777131
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,3,0.00522907510233979
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,4,0.005188502005815508
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,5,0.00558454574829875
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,6,0.005147588005156531
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,7,0.004920558478806149
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,8,0.005167691493042893
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,9,0.005390480924088156
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,10,0.005265220647009236
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,11,0.005577381741845277
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,12,0.005422566128736901
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,13,0.005216554045868756
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,14,0.004352074843127804
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,15,0.005504319262539823
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,16,0.0049686452161522045
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,17,0.005265881215962348
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,18,0.005330524086091253
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,19,0.0050341388398120615
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,20,0.0060297389366846185
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,21,0.004907957428396456
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,22,0.004591238334346978
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,23,0.004894550792725599
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,24,0.005368523888594657
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,0,0.0018872600581018803
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,1,0.0018875750172560033
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,2,0.0020588684742272414
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,3,0.0020116768341683585
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,4,0.0019679843982224983
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,5,0.0019523111120648504
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,6,0.001902200295084775
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,7,0.002137358083013007
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,8,0.0022510035349881056
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,9,0.0019366656815957698
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,10,0.001962488753341834
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,11,0.001929725402351875
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,12,0.002031546476941463
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,13,0.001956396447964997
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,14,0.0019318426982929506
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,15,0.002072316589427149
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,16,0.0020372272882450697
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,17,0.0020364887934926287
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,18,0.0017440175898824075
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,19,0.0019281249453680532
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,20,0.0019872615094385995
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,21,0.0020533662564718898
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,22,0.0019561356575655358
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,23,0.0019033580674923138
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,24,0.001953317392428875
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,0,0.0233561460285583
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,1,0.026119537033003383
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,2,0.021468355773891407
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,3,0.022781521470079388
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,4,0.025296700043168398
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,5,0.025185886535719775
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,6,0.027763364947789373
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,7,0.02566613968205714
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,8,0.02689251670682323
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,9,0.02519944711542037
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,10,0.024168372008949605
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,11,0.025828867625313674
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,12,0.022200062126315694
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,13,0.025473167093027962
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,14,0.023475028795602346
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,15,0.024456646628582716
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,16,0.029025527513179383
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,17,0.02636079382846457
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,18,0.023770898788185536
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,19,0.02436525364803957
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,20,0.020248867431433514
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,21,0.02647787086535105
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,22,0.017825506747622608
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,23,0.025642105205468235
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,24,0.026350386409831745
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,0,0.024729238189324917
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,1,0.02587625517155652
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,2,0.026548872676917367
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,3,0.024330204703927917
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,4,0.023668887096110314
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,5,0.024340916582009747
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,6,0.026067470006932096
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,7,0.028165696433853752
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,8,0.023709399475241335
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,9,0.02698233768915209
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,10,0.017353475296233423
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,11,0.02118030936099141
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,12,0.02889381304940944
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,13,0.0226726235442295
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,14,0.025977553086310785
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,15,0.029762112260341984
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,16,0.0271476558353729
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,17,0.022493357214598768
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,18,0.022144884496010986
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,19,0.025979189952288127
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,20,0.024248866276371447
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,21,0.023904844794771157
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,22,0.027138790620545448
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,23,0.022822126706847752
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,24,0.02137330387525293
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,0,0.061294701827973266
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,1,0.06345767582781607
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,2,0.062358302105701424
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,3,0.06236110182067555
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,4,0.06643056037951585
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,5,0.07286805401468315
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,6,0.06334072022196531
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,7,0.06221933391020817
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,8,0.0674985068785253
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,9,0.07368003044835066
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,10,0.07233862713283462
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,11,0.07315049558960243
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,12,0.07458490320127363
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,13,0.06389468747335603
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,14,0.05193279155000827
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,15,0.07545645806205892
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,16,0.06416903071215668
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,17,0.06918327703321021
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,18,0.06618589985335296
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,19,0.0671471229578013
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,20,0.07819688003085574
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,21,0.062372640568521445
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,22,0.05546441721798331
