Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,12,0.3109014757664967
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,13,0.30681698577172895
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,14,0.30875101295775204
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,15,0.3130334098019791
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,16,0.3120092245852158
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,17,0.2972341897034617
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,18,0.308544715492532
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,19,0.31420654388026703
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,20,0.3101717882365352
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,21,0.3094655220768393
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,22,0.3100092356780949
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,23,0.3105003301582451
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,24,0.3178724243530541
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,0,0.3030896318812401
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,1,0.30838099617804443
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,2,0.3043203619195428
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,3,0.3238724522411847
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,4,0.3083902800659743
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,5,0.3224595013744538
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,6,0.31466459103205147
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,7,0.30112494465553347
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,8,0.30712454003170453
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,9,0.3144834521158447
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,10,0.29728868419490734
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,11,0.3191105982159117
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,12,0.31695053948687546
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,13,0.30886637594858757
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,14,0.30954592804057596
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,15,0.30711484613973383
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,16,0.30631420023112654
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,17,0.2989054743141989
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,18,0.3184655483834975
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,19,0.30599792678212817
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,20,0.31599837826486366
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,21,0.3047172215269242
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,22,0.32372753539208826
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,23,0.31333303199746776
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,24,0.3131872569698075
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,0,0.308707892035615
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,1,0.31196465302248905
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,2,0.30462101002503117
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,3,0.31397088233460824
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,4,0.31804523383810435
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,5,0.3166012237064463
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,6,0.3149763113557435
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,7,0.31836168259422165
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,8,0.3134585713299079
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,9,0.3050902784422663
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,10,0.30493870410363655
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,11,0.3084854757309446
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,12,0.31156590164965614
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,13,0.31735773516487814
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,14,0.3189516164573391
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,15,0.30236355007483395
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,16,0.30573750042317743
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,17,0.30493660183675764
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,18,0.30571747447074216
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,19,0.305434487259167
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,20,0.314613034328181
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,21,0.3158249403096452
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,22,0.30403921901544856
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,23,0.32188748729941696
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,24,0.3152075133980341
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,0,0.15405212401293178
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,1,0.14594781457848738
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,2,0.1277740249351509
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,3,0.17883477213128096
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,4,0.13254864989238568
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,5,0.16559417767770812
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,6,0.16902151416700717
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,7,0.1731840545824478
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,8,0.11013357528237155
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,9,0.14214964497497662
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,10,0.17910144202727574
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,11,0.16882143338973465
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,12,0.15579526503238428
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,13,0.1532474565896208
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,14,0.12505259449961226
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,15,0.14381273051444288
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,16,0.14174568723036896
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,17,0.1767162095320649
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,18,0.17297258391477388
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,19,0.1836863267857617
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,20,0.1346740393393122
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,21,0.16570492569515582
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,22,0.15354948987949535
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,23,0.15101727502100581
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,24,0.16677394468411877
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,0,0.15064167403246675
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,1,0.17153097422357333
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,2,0.1554817827720123
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,3,0.1374955380425511
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,4,0.14926060017380915
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,5,0.16973025056244284
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,6,0.17262845772892899
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,7,0.16433957140185096
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,8,0.13537611824828544
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,9,0.1732573280407198
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,10,0.14290164403652672
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,11,0.17778573909289686
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,12,0.16169597884988374
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,13,0.17270925686189564
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,14,0.16749441263171105
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,15,0.15594750541351454
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,16,0.15870908312394016
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,17,0.19854797782031075
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,18,0.16805066600497243
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,19,0.15278430712777968
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,20,0.16366348315021473
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,21,0.16556783487519644
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,22,0.1641017842649095
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,23,0.16277761403876467
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,24,0.14289975339957184
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,0,0.18275956539434246
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,1,0.16849211312044998
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,2,0.17944106734760346
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,3,0.12672148504869896
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,4,0.1684670803650914
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,5,0.13053131705527876
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,6,0.15154924457855712
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,7,0.18805708029854684
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,8,0.17187997815801126
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,9,0.152037661307582
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,10,0.19840104075223552
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,11,0.13956118408092344
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,12,0.14538549197141248
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,13,0.167183351840279
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,14,0.16535103100651527
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,15,0.17190611643413112
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,16,0.17406495046040305
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,17,0.1940415836122641
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,18,0.14130047421141212
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,19,0.17491773928498067
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,20,0.147952866665366
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,21,0.17837098878371227
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,22,0.1271122338446976
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,23,0.15513961445486046
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,24,0.15553267721395347
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,0,0.1676106823995983
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,1,0.15882926434910372
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,2,0.17863041016059367
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,3,0.15341973679523035
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,4,0.14243379586156601
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,5,0.14632737499934934
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,6,0.15070873264408968
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,7,0.14158053434491646
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,8,0.15480111452674783
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,9,0.17736509097805486
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,10,0.177773790799319
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,11,0.16821039805586813
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,12,0.15990444380414115
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,13,0.14428754358302665
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,14,0.13998985701395583
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,15,0.18471734734598355
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,16,0.17561994394124236
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,17,0.1777794592792571
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,18,0.17567394122900848
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,19,0.1764369781905174
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,20,0.15168826029749283
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,21,0.14842051878866724
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,22,0.18019913138200205
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,23,0.1320736760874307
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,24,0.1500853274277829
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,0,0.0016752771343592414
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,1,0.002064466513674436
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,2,0.0015489129336803873
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,3,0.00199184065481401
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,4,0.0013786065695122662
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,5,0.0021339567205569945
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,6,0.0017199691059947447
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,7,0.0017516907649812188
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,8,0.001533550356110079
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,9,0.001709439263305886
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,10,0.0018599888114197072
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,11,0.0019719750295288416
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,12,0.0016800372585735555
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,13,0.0018056018082347643
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,14,0.0017484666117781027
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,15,0.0014526581556583607
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,16,0.0017771589481328821
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,17,0.0018785684238541798
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,18,0.001870583145001286
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,19,0.002038865944628147
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,20,0.0014675711862187234
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,21,0.0017964368352338391
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,22,0.0019919787728813897
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,23,0.0016069403272353391
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,24,0.001782312868037724
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,0,0.0017889701770725701
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,1,0.0019021059327272722
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,2,0.0016416620117237944
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,3,0.0016666969848798657
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,4,0.001627868913495435
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,5,0.001733770765639805
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,6,0.0017831440211486954
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,7,0.001801439708561903
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,8,0.0016212949377145654
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,9,0.0020264372615835407
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,10,0.0017132699558292496
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,11,0.002007506185363521
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,12,0.0019195527918523653
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,13,0.002115343976632523
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,14,0.0018474561403120976
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,15,0.0016437472322234049
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,16,0.0017903096935575557
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,17,0.002127745061334832
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,18,0.0018448973753800316
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,19,0.0017133840448637378
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,20,0.0018031358503774035
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,21,0.0017526384901094957
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,22,0.0021027061364428602
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,23,0.0017955689255271976
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,24,0.0016261056569132884
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,0,0.0019761265707148854
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,1,0.001999484726897891
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,2,0.0018758143733429483
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,3,0.001394370501399673
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,4,0.0017028435326303013
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,5,0.0015779468789849133
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,6,0.001662291194088591
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,7,0.00199122250020662
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,8,0.0020194131629645805
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,9,0.0016842927652773686
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,10,0.0018420690218854182
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,11,0.0018872807518939625
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,12,0.001782798723230492
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,13,0.0017437502425149544
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,14,0.0016833955813750263
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,15,0.0020619348600775136
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,16,0.0021365368919841797
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,17,0.0019473915827620124
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,18,0.00172433047993796
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,19,0.0017539985654539982
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,20,0.0018752308913744685
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,21,0.001868728676426522
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,22,0.0015021930282768613
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,23,0.0017367007037509205
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,24,0.001819377366978349
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,0,0.001652236299819774
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,1,0.0018043034540450862
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,2,0.002104304183694472
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,3,0.001750167978130198
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,4,0.0016846569629236036
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,5,0.002022510709327724
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,6,0.0017729602062746589
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,7,0.0016896398759048842
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,8,0.0018622883544083624
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,9,0.0020088602300991397
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,10,0.002135354190703412
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,11,0.001745532645949061
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,12,0.0018913388608260023
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,13,0.001827701229309358
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,14,0.0014815962519137335
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,15,0.0017671805034206063
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,16,0.00210182586911655
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,17,0.0017643820466195265
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,18,0.0017459752871895442
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,19,0.0019181102490397237
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,20,0.001868827789753649
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,21,0.001642379563787405
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,22,0.001945947507498803
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,23,0.0015130213678490954
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,24,0.0018034865895335396
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,0,0.01693690514218964
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,1,0.02263085313669043
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,2,0.013924363910498685
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,3,0.022919810703073477
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,4,0.013413104289142701
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,5,0.02473253478090878
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,6,0.017559933893085196
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,7,0.014843211928827295
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,8,0.01568722770903873
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,9,0.018121182244871414
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,10,0.018407541947526557
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,11,0.018114151388402878
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,12,0.017701629701966835
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,13,0.020610995407987623
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,14,0.016656216689612122
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,15,0.013859419534783108
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,16,0.018760649631131002
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,17,0.019904111445310436
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,18,0.020527846814344993
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,19,0.022931341148318046
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,20,0.013590767942863109
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,21,0.019906471109635924
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,22,0.021455518507858016
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,23,0.016124289388522464
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,24,0.01914023656360223
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,0,0.01886807955004756
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,1,0.02138628137369073
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,2,0.016998589616289504
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,3,0.015117827440354026
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,4,0.017362104322961286
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,5,0.017156513895385844
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,6,0.017893657599633198
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,7,0.019613274219458434
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,8,0.017305445567167715
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,9,0.022173488063576663
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,10,0.0181871399311689
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,11,0.021613862123734985
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,12,0.021373641115947063
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,13,0.02295257861529452
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,14,0.01974226236279361
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,15,0.016746259785147582
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,16,0.01953656113618646
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,17,0.021288258239579073
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,18,0.02018705852703373
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,19,0.017225839636794842
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,20,0.01744536465084914
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,21,0.01825001488740802
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,22,0.022326830731105498
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,23,0.01870355763256768
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,24,0.016191941360483596
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,0,0.022504898216526077
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,1,0.02197083474120656
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,2,0.019325381843528704
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,3,0.013337857428917575
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,4,0.0181681445051001
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,5,0.01489964144707205
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,6,0.016978103901397177
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,7,0.021558525142133866
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,8,0.02259056736223608
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,9,0.016469300534229757
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,10,0.01853755426951917
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,11,0.01665931345738287
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,12,0.019182915252348217
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,13,0.017988195593879337
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,14,0.017379239360365298
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,15,0.02153625575428256
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,16,0.02353745304944107
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,17,0.020060577998849582
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,18,0.017794974579332105
