-0.475284885812382,0.736562692919039,2.96449217866549,0.392430303334665,0.999775533288835,-0.38260632645187,-0.694534613561465,-1.31093303977536,3.00682954894562,-0.636096036677526,-1.04629733182501,-0.0151746163418471,1.85074659339298,-2.61533795048323,1.07446608095293,-0.104792394585809,1.69624813827929,-2.61370642942376,-0.571494391193505,-1.44320478873076,-2.63420752091409,-1.87702077283223,-0.304384974236414,-6.89661096262576,-2.2963449517896,-0.805662073654653,-0.220210931645125,-3.64620509941126,1.87480142780337,-0.771467319473733,0.917390377447657,1.25563016877805,-0.00981444970587418,1.2478492106579,1.64390619412195,-3.93527015829112,-7.40763713272412,0.667657375534318,-2.1755278140545,0.62122780546335,-9.41082970692621,1.56509183483078,0.517989212341416,2.60862783705366,-0.815574994995257,-3.20733065059834,2.44916651892292,2.77273519345222,-2.38319075477173,1.03812483180269,1.14939506330191,0.101578175411634,0.334478122021414,-0.570186607527669,4.20327987707651,-4.10543144985099,0.7201669814422,1.78352520554793,0.558106596099858,1.5647433416877,1.08852977993049,0.874885931311225,0.867952812713953,2.95887167974579,-0.783596234652104,-2.34194548318611,0.661900998388595,2.78500579362645,0.409684103621017,-0.259275587204276,2.22983394247562,-1.50588771194857,1.3177381755982,-0.646642640048344,-2.29515839737471,-7.71788104286384,0.827632121176037,0.289696392612656,0.258216557015622,-1.33906908651422,1.65768795950269,-0.995364569739967,0.612202957805496,1.32931655796137,-0.459225383185536,0.338095356255332,-2.36009597913451,-1.15916970746349,4.46291801232466,-0.504762539424588,2.90171994162234,-1.82358791621844,-2.74335959279911,2.37016011307512,-1.4420942311718,-1.11294714698203,-0.143295474464006,0.957797968320506,-2.180565950223,-2.013366763761
-0.185835789151017,2.25884378817525,0.738280973509178,0.576342631387809,1.02096150897511,3.17220208099234,2.3037698801468,-1.79824597043624,0.0952701399123874,-1.83707031223154,-0.06605891523714,-1.26349961451488,2.43111946298338,-2.01947400786686,-0.505010860135198,-2.24376451029865,-2.47840890262821,-0.78252656171862,-3.04377785689012,-0.182772142192389,0.305001734701822,1.29549090261681,2.11437645793332,0.288383222311489,0.86885578466969,1.28386008169245,-0.946952348410378,1.22457419075176,-1.51449853573824,2.62289767109919,-1.85518058481787,1.62370027834664,-0.549253080578891,-0.557034879065687,-2.19739138669392,0.479386020581727,1.52025202264143,2.41339540385607,2.46617639376031,1.04998496424419,-0.258806462566203,0.241741413556443,0.480975237899667,0.0141950100641691,0.992040774245184,-0.804377327202958,-0.545992997949742,2.27878095703742,1.81162141213033,-0.243607374832238,-2.43937807282126,0.675181569464437,-1.03544308648487,-1.94621417174561,2.73806059133107,0.977221084121929,1.93569840076683,0.11978617199766,-1.67348399047941,-2.71955384473604,-1.0631530757692,-1.70793751671056,-3.81628552967833,1.13833387556083,-0.883586252419512,-1.83314504415692,1.57538366311774,-3.03343353575095,0.313547308818398,1.19291365716693,0.151967891617158,0.00883994747945376,0.260243066403588,-2.32757353941562,-2.35614071499352,-0.424935155969769,-0.441125617418613,-0.126409959274418,-2.7527668415237,-0.42680856711113,-0.017992237976409,-1.38663922898083,-4.53495500662607,3.77989687972222,-1.82348912127969,-0.766466328805841,-2.57959187922244,0.571233718577467,0.225165478669966,-6.49634421959794,-0.483668416278954,0.348410082345358,-0.865879052802636,0.1788051411932,-1.11298151776642,2.67897771996351,0.733738692786238,-1.37070367279536,2.73267084743398,-0.96526767294036
1.905365838713,2.96907593746426,1.98978561824897,-1.24231228209678,-0.956471906820254,1.40824382190416,-3.09713083915073,-2.8624947755372,-0.985038003738829,-0.694979305969483,2.3223664743879,1.19034870543133,1.41818586642988,-3.36597489083364,2.48262410067338,-0.386994822600222,2.82982953840001,-0.982768863284488,0.720986048669629,0.592765246251273,-0.560924901787897,1.59191929548567,1.91920793672139,-2.02328808615256,1.34012095229916,-0.463880880171712,-0.181846694887372,0.947141313793513,0.729766319151133,0.250012816593562,4.90775356897186,-1.95116026387916,0.416221028268513,5.05362388095012,1.15008580542328,2.49938968020138,0.844036925033141,1.97303341846696,1.42143182976555,0.378953979498007,1.24285050958636,-1.49528026218613,0.506487469784915,3.65655560635727,1.75441866988998,0.616329913707751,3.78447951197737,-1.98340700849658,-0.524435753694635,-0.0532492239924865,1.30315444083245,-3.03213980934616,0.660726385369837,-0.0996549869098571,-1.72113364600972,0.060029366263336,0.997062997265432,0.895654027205942,3.27644339631104,1.81057953100993,-2.8473942300725,-0.0519964342881346,-1.32715454445709,0.0190025620884044,-2.06559745584192,1.61812798047499,-1.75563527875257,-4.86419064040611,-3.11691823923068,1.1380388004461,2.77832734552354,0.43193550544152,-1.88923308643819,0.251636062982996,1.53872311543329,1.73918307608455,0.566572536263951,-3.81080818100434,-3.46052976496089,-0.461443783065529,0.819198671450865,-2.09166810040608,1.35022030509533,-1.78612062644203,-0.538856863069082,-0.83141380180832,-0.713085171587137,1.76057340490028,1.41049180675097,-0.466182487178278,1.92095798321085,0.180950864074446,-0.18275094719151,1.6026697218393,0.653492723399884,0.155186256858495,-0.801359961848018,-1.46238518952061,0.831079364984375,-2.02498064349579
1.63201872267088,1.70564420330396,0.745863354667115,0.452039044538471,-0.583409686116416,1.31133133302732,2.49356122307597,-3.7761679093049,-0.646073224819747,-1.46437930392892,-0.447830939603805,-1.27922415710129,0.804801195507846,-2.16277585781877,-0.0343886855444794,1.30663636016257,2.61862355628996,1.55098323628824,-3.83246830525882,2.4182120557299,1.46638979677999,-1.9986973099215,-1.23119216946794,-0.93193602515987,2.15680488987848,-0.894147443100927,2.75346793999332,-1.31210002229502,-0.850701845269473,1.58182883979766,0.0234243401442321,1.9284628213128,-1.19901750595798,0.275316967453509,0.832639866374733,-1.39323210923298,-4.44571755887813,-0.781202989512562,2.4772155668638,1.3753797021983,-1.45630915944418,1.39378378773037,-0.506978241134593,1.2325905015737,-0.535535315654694,-1.09104014088968,-0.32686628619949,1.81404762852557,-2.50129979333218,-0.0285250154372416,-0.286244898359718,0.598774606094474,-0.712906400192885,-0.429271749786559,-1.94927635725789,1.54014869476045,-1.12521709315901,4.08169496008716,-0.505504445253685,1.40900672396722,0.467861020423538,0.470349524253388,-2.99932462876241,-1.3185054881011,-0.315015706193901,1.11354169901875,-0.462232162419513,2.08008051602933,0.522275721491593,1.41953294346823,-0.17499390203869,0.26388070116309,0.855736502438611,-3.73410587804757,0.158981821991288,-0.617427748623864,-3.2853242551465,0.187444421697939,-0.566896831452161,-0.727291972700894,-2.98059155523815,-2.16676686158537,0.721673979048509,-0.777867829268536,-1.85383513482411,-0.52979593067481,0.182300274205045,0.535065782558699,-1.28334112028542,-1.46433909180427,0.60454291038091,-0.282632171932249,0.466562291218813,-1.46812080855964,-0.661473906437836,-0.396034180950556,-0.722540247650064,2.40800849854909,1.44801790518739,0.503276542052739
0.295199535339651,0.571429862060061,-0.0762453830599062,-0.143002870546963,0.893913008713012,-0.27148245003241,1.18705085183551,0.0223456585319183,0.251895575855011,-2.15521195084546,1.82692842489207,0.269426556457309,2.31333432608307,2.18761190134544,-1.02212113092179,0.716414757532243,1.16274064860185,0.109696514361244,2.55617879400133,2.49050313504043,3.52887323221657,-2.53754581957689,0.326931510093688,0.800402114698364,0.288085307747669,-1.46330066637742,1.03045563890142,-2.10437072191733,1.22736286187939,-0.369361684643915,-0.172557822631853,0.348531372861909,1.11432847838797,3.80373873268114,0.0264695418240574,2.38123735018319,1.2850378196643,0.690146581701273,-0.393744870003237,-1.38692741493657,-0.528907762465482,0.129873747659983,-1.53721769780191,3.37768953988663,-0.512986947112273,1.86364455538615,0.281796901360318,2.98599837861173,-1.071580754378,1.08243747570818,0.871399860280601,1.39082068108488,1.26918063905136,1.75949647152825,-3.15209167656816,3.24875440224267,0.0270680502923367,-0.00292748322034528,1.36206112562908,-2.68669911252335,1.31665879783744,-2.62113588443617,-0.215735903706542,0.92679693772406,-3.04515244473763,-0.115886109458121,-0.255269643807921,2.8060114373973,1.76739132215173,-1.00582961748205,-1.35637559205576,2.80915905215774,1.45661568599124,-2.81896564420013,0.598077356879418,-1.85621537273934,-2.5822358688634,1.11261497256452,0.897259289005595,-2.14269622813093,-0.599539917711163,-1.29362617999242,-3.05785737541696,-0.75335968608416,0.816591307385124,-1.37189800486422,-1.78334850777659,-0.650643282237332,-2.68382897378515,-2.17704353741954,-0.511295183178212,-1.55179816269116,-2.18393366682135,-3.15526659089064,1.91823846977867,0.0694473242553351,1.00186860270194,-0.175437448420214,-2.01218915620663,1.73949611173569
2.94816597624492,1.91926757251778,-1.21333245225437,0.17696125360762,-0.130786646553786,2.66561645542541,2.10449031161161,0.933797427479303,1.612209190527,1.00510839337866,-0.944613710126963,1.01886376683291,-1.66613787468693,-1.51125728229405,1.32779299472499,0.478276318383831,2.0522991298816,0.522478577435459,-1.00695800612721,1.46849974656684,-0.700578646344269,1.06796684037887,-1.75693827336544,0.878425091068865,-0.0639814780341579,-0.761663205953601,-0.292839995812296,1.33570455004222,1.76649321864396,0.540972671705568,-4.1124453925611,0.987381849512837,1.13821548283315,2.55599853043486,-2.15270395903069,-2.05651135198494,-3.07355783065265,0.334292684036647,-0.433533366659525,-0.0902188019729058,-2.43866917350232,-1.44090700360822,1.68286436030005,-2.55886303600944,1.28677532857324,1.46876615237575,-1.09879931360021,0.134038960974914,1.23643009533674,-2.51128830634857,1.69061739537892,-1.08940648898729,0.277939146637313,-0.00612120601936905,-2.98352381524388,-1.63572317911925,0.30026119276515,1.39474423444602,-0.0863203018469781,-1.33325801325832,-1.35459461132406,3.94915389968894,3.38629606396864,0.361397295255479,0.38336994559909,1.83267167705131,-0.810712398246545,3.52186409427369,1.15312790223888,-2.67282628940574,-0.638612515559438,-1.83924063113384,1.17794068849266,1.69551746162747,0.96817248152713,-1.92628691402563,-4.26233645759602,1.63492582628651,3.00276602955539,0.929684063626596,-3.56432960283824,0.0407525707456584,1.58773698660022,-1.39078860168343,-0.237416189818553,6.43520113184303,0.934789469813272,-2.52884114202417,2.34208550087447,5.482815880327,0.0860277329837915,-3.85819889053388,-0.308303304963431,-0.371457379106698,5.9513200050754,-1.9190783878378,0.541453300265236,-0.800794527037616,1.22609524247149,-2.3186004754494
0.38292439972009,0.308702502678002,0.393497794677326,-0.175663663418887,-1.20888695157703,-0.821792895662621,-2.71768909695396,-0.0768775707732316,0.0715406760424015,0.0447073469270248,-4.00067496752246,0.156890832824562,0.534870415008127,-1.6729271341731,1.20524164134983,-2.46934854849297,2.17451687259244,-0.484461789796958,-0.715497641137148,-0.263887400383423,0.495354405734785,-1.55428364012638,-0.956136172091761,0.785904686022098,-2.64949842994909,0.86430219301748,2.25611884176882,2.57376893809202,0.77343334010412,-0.772115639193184,-1.48188146054404,-0.630903231246005,-1.51487768420316,-1.10685291878378,1.60630457903482,-1.30776619881469,1.50283607309947,-0.891870037092853,0.681975052794131,2.27065919135941,-0.783995473509112,-2.5741532216647,1.73982038419294,0.32594086649141,-2.62846787426824,0.59765175673055,-2.17560955434796,-0.848172853461134,0.921617481204603,-0.0709798667393542,1.57834556173502,1.90548004390302,1.26580309111514,-1.97677380144942,0.764382517804557,0.0610215249358557,-1.47085365676421,-3.55763455194477,-1.56981631129612,-4.12135836981194,-1.69585869686837,0.80225410489203,-0.0245763451254139,-1.76742110281292,1.16038712357595,1.06229028828503,-1.19348749035266,0.569865355355617,2.01632923923821,0.159965836622766,-1.08823613180081,2.16397753471074,-1.11092588580219,1.0223606987072,1.41150230509849,0.814538768031585,-2.56793832218696,-1.04458245045361,-1.53355781135824,-0.163702643267493,0.157958976191422,0.527667152626468,0.725988926398764,-0.65394254830487,2.34964310995019,-0.365419439199659,-1.12321906076574,-0.971428004281587,0.858192578881382,0.497746497736179,0.857666345339459,1.43693182672626,-1.4084698236957,1.74594120963165,-0.917598581033084,-0.154147769217018,1.3891974278929,2.62602750162365,1.36067630889945,3.23418865327788
1.66741882915042,0.142055563983984,-1.41382543148616,0.478849333640911,0.06162557117945,-1.00833002064144,0.768433139630342,-1.27628714179979,-0.515583143170497,-0.459774889121062,-1.18928462413361,1.24478888138846,-0.356186260641875,1.5213315771933,-1.86494511095988,0.152629480283972,0.97287138021435,0.9109626364917,-0.0149499888909148,0.447564401721849,0.523606252469781,1.02585434462662,-0.270292936903672,-0.997512514116678,-0.20736729333269,-1.631684631018,-2.47709230135777,-0.451931849584323,1.57512195902254,-3.10300306387464,-0.351615018681127,0.0373347528051114,0.30083040271721,-1.67027875838386,1.94143024031785,0.577533613127446,-2.02120158351085,-1.02208976549428,3.23366000971777,-1.68049226880588,1.37283861684043,-0.444051725001749,-3.38064232793098,-0.391625101761916,-2.34518603306566,-0.527583886843305,-0.46824648237213,1.00720386447806,-1.84856645230184,-0.643365284504228,0.277183699588839,1.67868942860448,1.3738487582985,-3.04040014518529,0.453333209159242,3.89933852488299,2.90179413018799,-0.20669230514722,-1.61235418905479,-2.61347226102262,1.17506368837457,-0.496034608783038,1.48237618373699,-1.32126073845807,2.75229929051374,1.06208807971539,2.89615282074395,-1.66680599856302,-0.47784873249117,1.41326486969396,-1.52675906936557,-0.498559062241432,-0.574787398978466,-1.2911673219332,-0.168785102909486,-0.766375903394259,0.395338713085167,0.649333398070195,2.26764008213408,-0.0523788501894928,1.83019899433913,-3.03641019632672,1.26525967243085,0.682664194370768,-1.52434876780035,-0.439085136535945,2.28830012064275,1.81166407848202,-0.723138611785214,-0.482009481846899,2.93793202654361,-0.890082804569215,1.7518361916261,-3.28177197908102,-1.23723790153705,0.646616683566962,-0.11686152604532,-1.28573927515133,0.936235040979816,1.30951585626694
-0.364821995126646,-1.23846810489192,1.04727563543461,-1.43735139798764,1.81233746843968,4.3109120131864,1.19197175629583,-1.58157198563311,0.0153300829726864,-3.80185269001348,1.46362992471054,-0.898032984310087,1.35767282651331,-1.63941401583172,1.80124942133722,-2.9416640422418,1.10786913238865,-0.251342247366932,1.08744703648802,3.63857155589894,-2.11187530495103,0.426772184458272,-0.767243245554945,-1.33855632082838,1.90838638906038,1.12310876675668,-0.366814408690321,-2.31155124865906,1.322794940167,0.466580908654215,1.24209984483135,1.3262048270806,-1.08404929288611,0.043219368708773,-2.90251860391814,-1.86861594708258,-0.563147632564196,-0.937838283073685,0.305618141630917,0.763228418907184,-1.15424773735203,1.43270019537549,1.77173697584721,2.9271116079739,-2.06704738915628,0.193133856499493,1.1562997990335,-1.55446584880316,1.58975187742826,-1.06448270906705,0.236148418687734,-1.43225114324123,0.109702727150929,0.375264137230176,-2.41172564123317,-0.0727346239980371,-0.11852376440627,0.404623459257452,-0.0723279803959861,-0.199732487772498,-0.139584493745062,-0.958105217930938,-0.99403603689861,0.349234876707452,0.0679602021606359,1.35580402542924,-0.105466397848575,1.8822094345785,0.664137211646556,1.5912549653761,-0.334384400880064,0.0739284213916506,0.822848471691022,2.70733163948883,0.172513456529213,-1.00766373071436,0.556386038110333,4.35012162898639,0.366240007337854,0.597112902084504,1.87841456579689,2.15012593153772,-2.42513217638638,1.58288941073657,-1.09358311311909,1.08057701116678,-0.594396291218907,1.03638109453039,0.371286112552642,-0.214116513109647,1.4679444979237,-0.4025017458317,0.145072045410541,0.411805109841993,0.672674946086402,-2.34961163918778,1.74571921573057,-0.340301876059591,-1.53792196774308,0.754995614216388
0.712701653996545,-0.827317160906448,1.27590581728806,-0.136595555529644,1.37116337180537,1.29223097843752,-1.87991525526303,-2.66966534734201,-1.44086041431324,0.212754010577684,-0.820251516590867,-0.0725077001667211,1.12489831768475,0.486617532276811,2.08738299107892,0.154510090372439,2.13230956371085,1.81450694574722,-2.05392586017378,-1.9513224180876,-1.69797529546528,0.738385479572206,-3.13053959220353,-0.633614800071933,1.74593735229458,-1.11981812906949,-1.18669287148907,0.71759659095419,-1.68421424318586,-3.53091870553663,-3.10868130148836,0.888560557875927,-1.08655178435351,-1.52241311574847,0.117352373143934,-2.66175409327816,-1.75636542720377,-0.332030887007638,-0.0589113127030673,3.10532601120345,0.207697180651757,-0.808201271148495,-1.34317399100815,0.17857436246684,0.530489052538001,-0.148110089039166,1.5055421466409,-2.92846519000826,-2.09375314893946,-1.05106993414892,-0.014221404631924,-0.10970151415623,-1.11154091541618,1.39617105381108,0.00622362719033023,0.522664517052208,-1.89087052578658,1.02527148844808,0.261808087645141,-1.47219257647208,1.86308549357992,-0.201040741329976,0.462095258051486,-1.93455293818457,1.83918749146817,-1.30989069280405,0.232219059203715,0.105412615506891,0.339988528721193,1.0404450060079,0.108527788047626,1.68659934441652,1.3256294783346,-0.863693329557609,0.495777777124828,-2.18238707521003,-1.41212915386872,-0.833085917645712,2.83318189046876,0.039830961345633,2.07267987672268,-1.16576693062452,0.205886435877338,2.05846581776822,-1.89763698505494,0.487774750605996,-0.132611121338974,0.313550706529307,0.199729176062714,1.53059955896757,-1.67058982389664,-2.55455029511525,0.0921102471240589,0.361096576306387,1.26405591403523,-0.15202883745569,-1.0317844122437,-0.611830925339209,-0.382828395684485,1.75462920738121
