Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,16,0.3645854297220486
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,17,0.36701077940406673
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,18,0.3929512329582901
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,19,0.37452799628865335
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,20,0.38599323169936717
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,21,0.36228010119718745
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,22,0.3702373377066674
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,23,0.3748068605231749
NSGAIIb,Multi Objective Integer Encoding Biclustering,HV,24,0.3735354344128506
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,0,0.38864142984800576
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,1,0.36274462078659264
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,2,0.36638005450362926
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,3,0.37317669673314413
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,4,0.3721261017859219
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,5,0.3708316470779273
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,6,0.372780998426679
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,7,0.3768136436320714
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,8,0.38082911451965473
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,9,0.37637720585614676
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,10,0.38268781516947786
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,11,0.3709947144735735
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,12,0.38560963635451734
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,13,0.37044299196203917
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,14,0.3742052605690581
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,15,0.38099152070649905
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,16,0.36752787015482
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,17,0.35531829818414684
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,18,0.3600231048172788
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,19,0.36995972906017743
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,20,0.37683366531835405
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,21,0.3672526702211987
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,22,0.3659152962039645
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,23,0.3855239202118111
NSGAIIc,Multi Objective Integer Encoding Biclustering,HV,24,0.3730128805983414
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,0,0.39922192990097694
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,1,0.36178378267652705
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,2,0.3789466876605429
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,3,0.3700335754421431
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,4,0.36024680282345306
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,5,0.36030883182039775
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,6,0.37854962769230294
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,7,0.39202911502598886
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,8,0.36431713247785413
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,9,0.37425173102187625
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,10,0.37679932365456614
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,11,0.36554334920439085
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,12,0.36991095133655566
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,13,0.3731209794642556
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,14,0.37680880748689866
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,15,0.37264172273280116
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,16,0.37463789911981604
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,17,0.3845978206284759
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,18,0.36750237251675616
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,19,0.3620766659201147
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,20,0.3695779183971285
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,21,0.37318024499243524
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,22,0.3839326176779066
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,23,0.3661110213780126
NSGAIId,Multi Objective Integer Encoding Biclustering,HV,24,0.3710969787668072
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,0,0.1271386535716631
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,1,0.17185357683775204
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,2,0.16315999048208474
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,3,0.19826411980004
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,4,0.15563135183978083
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,5,0.15762453866516413
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,6,0.17572115583224113
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,7,0.15800996777694554
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,8,0.18140355138003073
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,9,0.13913536347438804
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,10,0.15643633540335244
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,11,0.17713361238384306
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,12,0.15460040859926472
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,13,0.13686685121145337
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,14,0.14495912213333306
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,15,0.17429053074919165
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,16,0.17052043847458798
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,17,0.15261594366858455
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,18,0.1749080016986715
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,19,0.1896394283313242
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,20,0.15417400839147577
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,21,0.1723552565120866
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,22,0.14246596366603637
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,23,0.17483507773209062
NSGAIIa,Multi Objective Integer Encoding Biclustering,NHV,24,0.1694304492115425
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,0,0.1735177137436108
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,1,0.160721428656177
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,2,0.17304517686204912
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,3,0.17063585630447586
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,4,0.15968805779688078
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,5,0.16320182624204782
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,6,0.1813252668404074
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,7,0.13371566293044368
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,8,0.17743010330581033
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,9,0.1464582522713226
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,10,0.15491448923051843
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,11,0.13969277692822313
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,12,0.1393070222457541
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,13,0.18856078747666638
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,14,0.1582374577924518
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,15,0.18172593359483868
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,16,0.18147880390378346
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,17,0.17603371487707575
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,18,0.11779548224482639
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,19,0.15915700820128398
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,20,0.1334167085709429
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,21,0.18665443657512382
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,22,0.16878985336803976
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,23,0.15853093741462887
NSGAIIb,Multi Objective Integer Encoding Biclustering,NHV,24,0.16138538286343362
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,0,0.12747130829047648
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,1,0.18561155581540734
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,2,0.1774497388259958
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,3,0.16219077542918148
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,4,0.164549438619503
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,5,0.1674555849695859
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,6,0.1630791473296933
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,7,0.15402556123475264
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,8,0.1450105327507566
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,9,0.15500539625077014
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,10,0.14083761261997152
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,11,0.16708948663200185
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,12,0.134277908429431
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,13,0.16832814438746557
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,14,0.15988157370964085
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,15,0.14464591887572986
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,16,0.17487280798038607
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,17,0.20228419811980358
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,18,0.19172156001413798
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,19,0.16941310526690156
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,20,0.15398061107144967
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,21,0.17549065214109505
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,22,0.1784931555078617
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,23,0.13447034749564968
NSGAIIc,Multi Objective Integer Encoding Biclustering,NHV,24,0.16255855474142877
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,0,0.10371730483165342
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,1,0.18776870828226622
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,2,0.14923671997238674
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,3,0.1692473146895327
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,4,0.19121934148138509
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,5,0.19108008180551017
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,6,0.15012814890407356
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,7,0.11986570505505878
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,8,0.18208115101731126
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,9,0.1597772441135491
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,10,0.154057710641065
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,11,0.1793282039715579
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,12,0.16952261485622389
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,13,0.16231586480976545
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,14,0.15403641873757257
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,15,0.16339183154098202
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,16,0.15891026823450516
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,17,0.13654950940629873
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,18,0.1749300520595628
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,19,0.1871111637856563
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,20,0.1702702983830373
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,21,0.16218280932521179
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,22,0.13804293912224175
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,23,0.17805373804762448
NSGAIId,Multi Objective Integer Encoding Biclustering,NHV,24,0.166859895746597
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,0,0.0017073138375770082
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,1,0.0020997056088157516
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,2,0.001857085526651038
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,3,0.0022431353390498752
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,4,0.0020074777185281386
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,5,0.0019472002421050078
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,6,0.0021564189670040834
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,7,0.0018834353472471225
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,8,0.001971654915986621
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,9,0.0017611433233109233
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,10,0.0021199565144540827
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,11,0.0020921804764599057
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,12,0.0018893667373002761
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,13,0.0019014386120513095
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,14,0.0018534416798115204
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,15,0.002075021716693513
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,16,0.0020316964043801135
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,17,0.0018266838848581717
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,18,0.002069169871176341
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,19,0.0020404438096278408
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,20,0.001856061020849349
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,21,0.0021070538155786916
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,22,0.001741767672724504
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,23,0.001979813863791934
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD,24,0.002069551472896415
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,0,0.0019804648007867055
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,1,0.0017911519912466685
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,2,0.001988927483772631
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,3,0.00208240450168615
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,4,0.0019419819880181963
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,5,0.0019290407022565666
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,6,0.0021031576154085137
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,7,0.0017506578670198347
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,8,0.0020072513220725755
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,9,0.001963206993360731
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,10,0.0019518137518640527
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,11,0.0018418415992245947
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,12,0.0017982909336568367
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,13,0.00214720738794054
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,14,0.0019940274754682353
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,15,0.00203911753091265
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,16,0.0020408828584589324
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,17,0.001981039296194506
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,18,0.002121689278886447
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,19,0.002066311864678664
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,20,0.001979391360641538
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,21,0.001999590298119555
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,22,0.002114323812782644
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,23,0.0019407949145395923
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD,24,0.0019998375685182958
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,0,0.0017251885380689229
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,1,0.002056360015734879
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,2,0.002003057690488496
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,3,0.0019530398098133392
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,4,0.0020455564387249956
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,5,0.00198858564658274
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,6,0.0019201781604038317
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,7,0.0018042789880110112
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,8,0.0019829205859335577
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,9,0.0019735417329722854
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,10,0.0019236398844518893
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,11,0.002042208179749843
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,12,0.0018234991547377477
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,13,0.0020959112763503074
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,14,0.0018492080080003495
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,15,0.0019704557575795467
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,16,0.0020315035339989944
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,17,0.002164339545114097
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,18,0.002061645276820268
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,19,0.0020308953347155123
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,20,0.0019481869670338384
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,21,0.0019754561710796327
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,22,0.0020128810243754064
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,23,0.001781009270158208
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD,24,0.0020179847227118184
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,0,0.001762331263289427
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,1,0.0021379755253868576
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,2,0.0019212421382437481
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,3,0.001844310956006993
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,4,0.0020849795936873825
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,5,0.0022473261148812386
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,6,0.0019816638968688156
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,7,0.0020015651360525584
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,8,0.0019719937800444782
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,9,0.001997693284756844
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,10,0.0019843247958599847
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,11,0.002155404953678036
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,12,0.002021522857542274
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,13,0.002108962343083104
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,14,0.002093366994668891
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,15,0.0020844716967187388
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,16,0.0019519996374664451
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,17,0.0018789690425944532
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,18,0.0019207337651081626
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,19,0.002092522108006916
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,20,0.001960432037887476
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,21,0.001856829171827658
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,22,0.001756146641131006
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,23,0.002066649222932145
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD,24,0.0020412942801169304
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,0,0.01939818314364268
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,1,0.025586758951361574
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,2,0.022020683409764735
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,3,0.02969804418627283
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,4,0.024055939966101253
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,5,0.02222283099554395
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,6,0.02318068900600134
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,7,0.023589635291462147
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,8,0.02634750521032555
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,9,0.019109128877010006
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,10,0.026246793367036805
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,11,0.026392759241284498
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,12,0.022499996982260094
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,13,0.02351332569302828
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,14,0.023753770182162355
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,15,0.025196577882533815
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,16,0.025322314008307395
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,17,0.020397898690580077
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,18,0.02641447067212623
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,19,0.025449952617167513
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,20,0.023316402617292682
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,21,0.02688062714793894
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,22,0.01936040704859641
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,23,0.024585754468732426
NSGAIIa,Multi Objective Integer Encoding Biclustering,IGD+,24,0.028964787752429305
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,0,0.026275835106914162
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,1,0.02031637413562015
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,2,0.022748756849596687
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,3,0.026514178644818868
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,4,0.02385545323038421
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,5,0.024552322878581077
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,6,0.02943990506776439
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,7,0.020402488164192743
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,8,0.026325956078852877
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,9,0.02600926228328534
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,10,0.024077118846435087
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,11,0.021075711849954312
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,12,0.020593040793346274
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,13,0.027943225963742508
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,14,0.023424355859985632
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,15,0.02572793747299265
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,16,0.02606102635378628
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,17,0.025471886949085202
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,18,0.021070205468677612
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,19,0.027053892799384194
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,20,0.019832099469851296
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,21,0.026154186967697016
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,22,0.02552298298700601
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,23,0.02135787781337218
NSGAIIb,Multi Objective Integer Encoding Biclustering,IGD+,24,0.023371879751970675
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,0,0.017464803932768433
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,1,0.025917017941609846
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,2,0.02470796729972814
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,3,0.022223105718416816
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,4,0.023558020342316917
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,5,0.02678182896298091
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,6,0.024424048195977436
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,7,0.021777536967127045
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,8,0.02287901161997072
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,9,0.024682342773248878
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,10,0.02146675518290482
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,11,0.02513885377997485
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,12,0.020547663858866864
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,13,0.026546245644312225
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,14,0.02041772970246846
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,15,0.02118872503502046
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,16,0.024886369994789104
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,17,0.02841033496848709
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,18,0.025345411676839815
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,19,0.022319710309952546
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,20,0.019524699702474228
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,21,0.025178491603853485
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,22,0.027158314724344074
