Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 3 4 6 7 9 11 12 13 15 17 18 20 23 25 26 28 29 31 32 33 36 38 39 40 41 44 45 46 48 49 50 53 54 57 58 59 60 62 63 64 65 67 68 72 73 74 76 78 79 80 81 83 84 85 86 87 92 94 95 96 98 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 3 8 9 10 12 13 14 16 18 19 21 22 23 25 27 28 29 30 32 34 35 38 39 41 49 50 51 54 55 56 58 60 62 63 65 66 68 69 71 72 74 75 77 79 83 84 87 88 90 91 92 94 95 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4 5 6 8 10 11 12 13 16 18 19 20 21 24 29 30 32 34 35 36 37 38 39 43 44 46 49 50 51 52 54 56 58 59 60 62 64 65 66 68 69 70 76 77 78 79 80 83 84 85 86 87 89 90 91 92 93 94 95 96 97 98 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 3 4 5 6 7 8 9 14 15 18 19 22 24 26 28 29 31 33 34 35 37 38 39 40 42 43 44 45 48 53 57 60 61 63 65 66 67 69 70 71 72 73 74 75 76 78 80 83 84 85 87 89 90 92 93 94 95 96 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 2 3 4 5 6 7 8 11 17 19 21 22 23 24 25 27 28 29 31 33 35 39 40 41 43 44 45 47 48 49 50 51 52 55 56 57 58 59 61 62 63 66 67 68 72 73 74 76 78 80 81 83 84 85 87 89 90 91 93 94 96 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 3 4 5 7 9 10 11 18 19 20 21 22 24 26 29 30 34 35 37 39 41 42 43 45 46 47 48 50 51 52 53 56 58 59 60 63 65 67 68 73 75 76 77 78 80 82 83 84 85 86 89 91 92 93 94 95 96 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 3 4 5 6 8 9 10 11 13 14 15 18 20 21 23 25 26 27 31 32 33 34 35 36 37 39 41 42 43 45 47 48 50 51 53 54 55 56 57 58 59 60 61 62 64 66 67 68 70 71 72 73 74 77 78 79 80 82 83 84 86 87 88 89 93 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 2 4 6 10 11 12 13 16 17 19 20 21 22 25 26 27 28 31 32 34 35 36 37 39 41 42 45 48 52 54 55 56 58 59 60 61 62 63 66 68 70 71 73 74 77 78 79 80 81 84 85 86 88 89 90 91 92 95 96 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

