0.007081293013343761	-0.635	-0.03201776248207855
0.005605092484481805	-0.46499999999999997	-0.028166117796750236
0.009263999588855688	-0.46499999999999997	-0.04314514565049505
0.007146489952976822	-0.4	-0.035736232396902566
0.00890265004097234	-0.45	-0.04191234567401955
0.0061266814448160635	-0.53	-0.029896862546510528
0.008034583398751013	-0.425	-0.039545929975627246
0.005876708853241581	-0.5	-0.030415856664135214
0.006596221873503658	-0.405	-0.03441833419954847
0.009237601169744498	-0.45999999999999996	-0.04166094398680564
0.005980537254572761	-0.52	-0.030825537360398798
0.007196727880573033	-0.435	-0.03619973123895094
0.00841736456440437	-0.495	-0.04112192551425755
0.007354941629403831	-0.445	-0.03896220782901178
0.008864336141723462	-0.48	-0.041530264765734404
0.006263531547372402	-0.54	-0.03060546085829138
0.00853715657699329	-0.5249999999999999	-0.04040876404155664
0.008006590806648698	-0.54	-0.038555475751138095
0.006116238378298825	-0.515	-0.031580729655212574
0.006366634339240345	-0.525	-0.03142444240917468
0.0068966748165511455	-0.54	-0.03472900005477695
0.006669553724614963	-0.505	-0.033426500321884545
0.007333494032961825	-0.47	-0.036294764890659886
0.007737609164689932	-0.625	-0.0355716623572682
0.006388759708045695	-0.56	-0.03105779313586002
0.0085518282406505	-0.51	-0.04135332918122023
0.008509451628815017	-0.52	-0.04018098784682889
0.00746223183100383	-0.63	-0.0349891177935475
0.008066431019995057	-0.49	-0.03925877534589676
0.006238274070154494	-0.48	-0.031693166565613766
0.007059578204627311	-0.48000000000000004	-0.03542860513386064
0.008290692531701737	-0.565	-0.038770101794244116
0.00685601587462139	-0.585	-0.033250318549354965
0.007917383001312185	-0.585	-0.03776695123839754
0.00699951710882293	-0.605	-0.03266565869400019
0.006719953882102103	-0.535	-0.03366724009402874
0.006468984778123121	-0.465	-0.033983945545892104
0.0065299213938190045	-0.5800000000000001	-0.031207256409982967
0.006990871589755423	-0.455	-0.03567549539362848
0.008227372325977188	-0.515	-0.039828830369689074
0.008107693642701537	-0.47	-0.03977721914695877
0.008689001768226554	-0.545	-0.0400809547716466
0.006620345754165543	-0.575	-0.032434585209627165
0.008204755706718735	-0.505	-0.04039093122402295
0.008119628020740175	-0.575	-0.03781411183706395
0.006987017393932452	-0.545	-0.033747091149197606
0.008596891807849628	-0.5349999999999999	-0.04024381855609499
0.007418853705236377	-0.62	-0.03497833449242735
0.008151484764607518	-0.5	-0.03911800770436661
0.008805630778851712	-0.535	-0.04039099481767467
0.0072701778137415594	-0.615	-0.03411943105046944
0.006427666436412543	-0.495	-0.03206102810484218
0.007039934656819709	-0.595	-0.032986243630560574
0.00834368141512058	-0.5800000000000001	-0.038243306550020964
0.007705775741448311	-0.57	-0.036745187962035915
0.007547801821999586	-0.5549999999999999	-0.03674017181664922
0.008644150119287064	-0.58	-0.03916231630712142
0.008651457507878295	-0.55	-0.039959618886670475
0.008140116461617651	-0.59	-0.03737906573980359
0.008390024318189198	-0.56	-0.03911844549572022
0.008311270017537394	-0.5449999999999999	-0.03890735144792137
0.0077753662113641256	-0.61	-0.03639583701360984
0.006876795210429493	-0.5900000000000001	-0.033129807611873015
0.007258119419968631	-0.44999999999999996	-0.03610664467108117
0.007223131767250539	-0.62	-0.033796001077261884
0.008591067051360948	-0.53	-0.04000583318303395
0.006240423320134646	-0.53	-0.030243634318092242
0.00677637519689984	-0.575	-0.03291879347741713
0.00783719054958256	-0.5700000000000001	-0.03649594676527406
0.006793660055430614	-0.6000000000000001	-0.0313904388062206
0.007158784326433018	-0.5700000000000001	-0.033935809610052305
0.008025773163861254	-0.605	-0.03705016828283389
0.00729605285461043	-0.46	-0.03575352431337472
0.007647698023973169	-0.495	-0.03724939958705458
0.00654611247756819	-0.565	-0.03128465522381266
0.006682528299580031	-0.51	-0.03372296039090971
0.007782937062990213	-0.565	-0.037582816803758134
0.006617912256762183	-0.555	-0.03256728399981642
0.008044805523887703	-0.595	-0.037314573550241335
0.006442019356115762	-0.55	-0.03251375752490129
0.008068025471840752	-0.6	-0.03736224064219614
0.0071706797739913945	-0.61	-0.03251835089492151
0.008022452474750263	-0.545	-0.03808589023680447
0.006715981169314937	-0.49	-0.033741192509257736
0.007863001656992963	-0.53	-0.03869079425098128
0.008424419353891809	-0.55	-0.039334748847020595
0.007514562190188901	-0.51	-0.03592966864937124
0.007127607655552984	-0.49	-0.0352520003581236
0.007728649735666804	-0.5549999999999999	-0.03701763465151347
0.0080232305249352	-0.615	-0.036450490577762125
0.006431143670368866	-0.525	-0.03225796931958535
0.007626035704971216	-0.5900000000000001	-0.03552354250105314
0.007898704652100045	-0.55	-0.03769963155725429
0.007390801707808683	-0.49	-0.036819274964443025
0.00743547502411461	-0.55	-0.03537872529404199
0.006813313965682443	-0.495	-0.03433170605166017
0.006550519661973278	-0.53	-0.03308654023776711
0.008328164201470404	-0.53	-0.0393450880792825
0.0074908463229722945	-0.54	-0.03585865765080506
0.007225692652773979	-0.56	-0.03430457355654607
