0.005561791400472344	-0.475	-0.028386312763551826
0.007444126679325665	-0.645	-0.03502103448633843
0.006352376525139969	-0.41000000000000003	-0.03285188469591614
0.009569339096681293	-0.475	-0.043122205325856235
0.009166151915582125	-0.525	-0.04261994263806348
0.009145286087307886	-0.49	-0.04226551626866095
0.005826832775192447	-0.44	-0.02911518925125382
0.008931370331272014	-0.5	-0.041216822830679255
0.007792730288955287	-0.63	-0.0363255679846182
0.008606082413533164	-0.49	-0.04135987943466043
0.00606814232402309	-0.52	-0.029696489701431645
0.009053492527877268	-0.51	-0.04066762389983674
0.008154824533889984	-0.56	-0.038593495872679726
0.005858906314095666	-0.505	-0.029051394611074383
0.008572343614419041	-0.425	-0.04082487279587942
0.008016747748788217	-0.64	-0.03741998075651632
0.0065239393676317405	-0.415	-0.0332537269920226
0.008376495408555748	-0.585	-0.03931378834266924
0.0059373992976128435	-0.48	-0.029491377333148654
0.005990641937737837	-0.5	-0.03027853398085165
0.007660279823624612	-0.45499999999999996	-0.03796873583305567
0.006668480753641702	-0.435	-0.03389453210427567
0.008790042100605381	-0.535	-0.04023881415092648
0.0072384788515487885	-0.44999999999999996	-0.03582297791944713
0.006832631831635333	-0.595	-0.03278767985834745
0.007582299394274238	-0.615	-0.036750128028115496
0.007846735570546475	-0.62	-0.03693472121147786
0.006873785652339355	-0.46	-0.03581894358934129
0.006780818332464423	-0.585	-0.03317402702765233
0.006423785890781697	-0.575	-0.03129362397325043
0.008118702498757244	-0.625	-0.03827297112406616
0.007076311534538085	-0.6000000000000001	-0.03352053474814188
0.007707223784294208	-0.515	-0.03825337647364773
0.007743577948801421	-0.43	-0.039214896084688325
0.007009236521594447	-0.58	-0.03510710783158917
0.006950212723190214	-0.5800000000000001	-0.033342727202312746
0.008538423143822535	-0.53	-0.039691070676758256
0.007340815657993582	-0.47000000000000003	-0.036534056420285864
0.006681097389352167	-0.485	-0.03450760864730731
0.006454854822538078	-0.49	-0.03253837779822915
0.007206750840443254	-0.5900000000000001	-0.03434007947917464
0.007363463733211707	-0.605	-0.034693381226797666
0.007310676970604569	-0.42500000000000004	-0.037758890639396504
0.008030360985157938	-0.55	-0.03946558103549887
0.008229277746476464	-0.485	-0.03946938442275312
0.005856276543766149	-0.435	-0.02920261655320638
0.008708957222638857	-0.525	-0.04053875939532804
0.007509509011455369	-0.59	-0.03604931185895081
0.007415463226796434	-0.62	-0.03483516012157989
0.006291527454622743	-0.565	-0.030492768976118828
0.007460182037922435	-0.5700000000000001	-0.035356651174099134
0.0071503671061702075	-0.6100000000000001	-0.03333126869554365
0.00876220917091826	-0.53	-0.039831088538359455
0.007898360867261353	-0.475	-0.03905199240684396
0.0073946228168314514	-0.565	-0.03551330382796375
0.005999791278993857	-0.43	-0.030890923882536944
0.006044158879198738	-0.515	-0.03111270853258609
0.00651868891357836	-0.495	-0.03268644615482551
0.005986145141059944	-0.465	-0.030727402050090072
0.005955536330862284	-0.455	-0.030528969402145677
0.008111226914406211	-0.47	-0.03979571101857191
0.006633850312888741	-0.6000000000000001	-0.03220336792811795
0.006180668996333995	-0.53	-0.031157710109009747
0.0075487353555614145	-0.5349999999999999	-0.03731435643475922
0.006263515445462229	-0.51	-0.032085564387281655
0.006562870631170457	-0.605	-0.03163214198589565
0.006592807429529474	-0.5249999999999999	-0.03221562607482919
0.008292163540530865	-0.505	-0.04009077062218544
0.008562594311625116	-0.575	-0.03947237078229694
0.008357837638368582	-0.52	-0.039822507086655023
0.006143904302690963	-0.5	-0.03146549490919738
0.006025607598141582	-0.45	-0.030816788999745607
0.00797065057096681	-0.61	-0.03773006085190162
0.00624386433922003	-0.44	-0.03270370262311348
0.006894606500528462	-0.545	-0.03498822760725288
0.00874099901841828	-0.5549999999999999	-0.03973488048732281
0.0063501027734630755	-0.525	-0.03197013152983026
0.006728269036509712	-0.495	-0.033728078863869956
0.006280042522336061	-0.54	-0.03169515930065246
0.00744951110480828	-0.495	-0.03756390181751543
0.007480532191811729	-0.555	-0.03559353607037051
0.006207208781494834	-0.55	-0.03155279166215247
0.006854224427545041	-0.5900000000000001	-0.032962191815198535
0.006906918237527465	-0.535	-0.035124636826570875
0.007893375018822132	-0.54	-0.037701234017073454
0.007944351546616808	-0.6	-0.037389405599080903
0.008288882174061539	-0.48	-0.03982450488836719
0.007174848979128148	-0.615	-0.03287245760318675
0.008539436855238456	-0.505	-0.040546826758751285
0.007930410386760775	-0.5449999999999999	-0.03763856407379501
0.00782179292516915	-0.53	-0.03840665731035418
0.007931939143984372	-0.5700000000000001	-0.037247604743622445
0.007572749581581541	-0.46499999999999997	-0.03765669443054887
0.0061980229377815756	-0.41000000000000003	-0.03152412417258682
0.0064406110896187635	-0.56	-0.03166054464571994
0.00633812926681421	-0.55	-0.03184655935322955
0.0076663304775220304	-0.54	-0.03717630069772536
0.006596089958438827	-0.515	-0.03243890302658885
0.00725845007776496	-0.46499999999999997	-0.03619053519589169
0.006718185807118141	-0.525	-0.03299428895407947
