Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIb,Multi Objective Binary Encoding Biclustering,HV,17,0.5062596807559105
NSGAIIb,Multi Objective Binary Encoding Biclustering,HV,18,0.4674951605968102
NSGAIIb,Multi Objective Binary Encoding Biclustering,HV,19,0.47311219646579583
NSGAIIb,Multi Objective Binary Encoding Biclustering,HV,20,0.5318845706381883
NSGAIIb,Multi Objective Binary Encoding Biclustering,HV,21,0.5027027661726412
NSGAIIb,Multi Objective Binary Encoding Biclustering,HV,22,0.4967880659546515
NSGAIIb,Multi Objective Binary Encoding Biclustering,HV,23,0.49539686417553624
NSGAIIb,Multi Objective Binary Encoding Biclustering,HV,24,0.5070695798811528
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,0,0.454069668311157
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,1,0.44904555008225294
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,2,0.4246282991966913
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,3,0.43995300986459646
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,4,0.41982704707858437
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,5,0.4649005923022186
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,6,0.4081395575293143
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,7,0.39070565370105836
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,8,0.45210444415447376
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,9,0.4552936273695147
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,10,0.4158446619772798
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,11,0.40656674756074346
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,12,0.4370647469077761
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,13,0.43510181252578506
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,14,0.4249832061426649
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,15,0.4204528906199245
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,16,0.456036639455204
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,17,0.4331909398303355
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,18,0.462763767458145
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,19,0.4270762789043596
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,20,0.4386793822135361
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,21,0.4343388525501998
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,22,0.42761386994786127
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,23,0.4207844733273507
NSGAIIc,Multi Objective Binary Encoding Biclustering,HV,24,0.4432441464872324
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,0,0.5010675461119923
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,1,0.4915124366189187
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,2,0.4869322437006449
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,3,0.4746287740284424
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,4,0.4927012089624417
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,5,0.5172787877735396
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,6,0.5170507788445772
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,7,0.5050567627354532
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,8,0.5183895901686011
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,9,0.4717389357937905
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,10,0.49508155900911216
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,11,0.49168357631490295
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,12,0.5382613093325443
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,13,0.501158394092621
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,14,0.5334050542468046
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,15,0.492899469925979
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,16,0.5002204214401265
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,17,0.5086175246576896
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,18,0.5243766686736074
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,19,0.49203205554782725
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,20,0.4910599868545063
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,21,0.4961879776892385
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,22,0.48666203467610936
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,23,0.5237300389560655
NSGAIId,Multi Objective Binary Encoding Biclustering,HV,24,0.4881566471969063
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,0,0.23456390619919287
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,1,0.29369887335539635
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,2,0.2810933262689236
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,3,0.3096106848328014
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,4,0.2883254392510993
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,5,0.27474868512529216
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,6,0.28163832510529274
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,7,0.27167097373356863
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,8,0.2769236889144727
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,9,0.28435429228720077
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,10,0.2574649299214683
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,11,0.25651417656642983
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,12,0.34712260732395583
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,13,0.27953717530691524
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,14,0.2911107008554452
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,15,0.2944566541222746
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,16,0.3229963824347054
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,17,0.21791288465476866
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,18,0.30938892584499145
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,19,0.26619161605011865
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,20,0.29684964888789755
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,21,0.3376561402948697
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,22,0.2649953365172648
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,23,0.30669651818369403
NSGAIIa,Multi Objective Binary Encoding Biclustering,NHV,24,0.2801578693438397
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,0,0.2851576074844542
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,1,0.27273900050194677
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,2,0.31702239823545775
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,3,0.2646604233958637
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,4,0.29373673890794283
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,5,0.3095579531269458
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,6,0.3311163715155476
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,7,0.3206643356400434
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,8,0.2689684517452984
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,9,0.346302055573779
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,10,0.3071167414858287
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,11,0.3002164905192365
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,12,0.25279349985115274
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,13,0.328091264903555
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,14,0.28613852132941175
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,15,0.27029013981824235
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,16,0.27866986051941767
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,17,0.28910644696208543
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,18,0.34353987019374777
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,19,0.3356523872709869
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,20,0.25312378883806097
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,21,0.2941010924811147
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,22,0.30240655786370774
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,23,0.30436009359515537
NSGAIIb,Multi Objective Binary Encoding Biclustering,NHV,24,0.2879691806763601
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,0,0.3623920448286714
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,1,0.3694469484569739
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,2,0.4037338310535442
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,3,0.3822147600508552
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,4,0.41047578445614497
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,5,0.34718318200318854
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,6,0.42688744291444514
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,7,0.45136825840677275
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,8,0.36515162698851167
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,9,0.36067335255108435
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,10,0.41606787879398455
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,11,0.4290959941961535
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,12,0.3862704800568728
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,13,0.38902684689831335
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,14,0.40323546811963595
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,15,0.40959697036989406
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,16,0.3596300095363748
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,17,0.39171010833806097
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,18,0.35018372710556567
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,19,0.40029636001190283
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,20,0.3840031973302327
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,21,0.3900982008861712
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,22,0.3995414707297352
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,23,0.4091313595026488
NSGAIIc,Multi Objective Binary Encoding Biclustering,NHV,24,0.3775933218914792
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,0,0.29639728047139247
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,1,0.30981463523101915
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,2,0.3162461756855327
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,3,0.3335227979456872
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,4,0.3081453523962131
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,5,0.273633336151896
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,6,0.2739535079605465
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,7,0.29079559326008697
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,8,0.27207353928999856
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,9,0.33758072996837774
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,10,0.3048028474200615
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,11,0.30957431961599247
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,12,0.24416952564163863
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,13,0.29626971107135847
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,14,0.2509887146143912
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,15,0.30786695289857324
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,16,0.297586819142435
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,17,0.2857955452794909
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,18,0.2636664397864673
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,19,0.3090849825238433
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,20,0.31044996850526696
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,21,0.30324920620279505
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,22,0.3166256051775834
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,23,0.2645744419736391
NSGAIId,Multi Objective Binary Encoding Biclustering,NHV,24,0.3145268593249849
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,0,0.00258629492875354
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,1,0.003567340385522791
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,2,0.0030695269021465965
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,3,0.003132391409373663
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,4,0.0032437965666441836
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,5,0.0031244884802486693
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,6,0.0028077485380182962
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,7,0.002738062519640075
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,8,0.0029046410672373757
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,9,0.0034642396958589057
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,10,0.002808745982045519
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,11,0.002783144263680843
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,12,0.003492554242602746
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,13,0.0031697183217390366
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,14,0.0031282542673784735
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,15,0.003601063168441154
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,16,0.0036196160351259278
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,17,0.00270969202101603
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,18,0.0036340371847082492
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,19,0.002893605185653511
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,20,0.0037139873920336098
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,21,0.00379168834299782
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,22,0.0030058904065668555
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,23,0.003907142368349087
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD,24,0.0030313005551394516
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,0,0.0029349983412751786
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,1,0.002968671152404673
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,2,0.0033937711978698653
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,3,0.0030095853204061217
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,4,0.0031583538425647892
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,5,0.0032180088514323765
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,6,0.003573867500526047
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,7,0.0033857820434807454
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,8,0.002777791803431583
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,9,0.0036659542122920354
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,10,0.003319567765472816
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,11,0.003448725399133306
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,12,0.0027872166507604498
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,13,0.0038345510169454037
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,14,0.0031993329952394885
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,15,0.0027501249403091674
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,16,0.003099716470137319
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,17,0.0034557548604211147
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,18,0.003863312167770901
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,19,0.0036213139281065774
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,20,0.0028215478712341696
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,21,0.0030637841178704477
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,22,0.0030529032223453123
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,23,0.0030634880025932035
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD,24,0.003096685395825076
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,0,0.0041200948195132025
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,1,0.004286804001311974
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,2,0.005033825678966149
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,3,0.004682470243680352
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,4,0.004957924186875918
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,5,0.004360869030298614
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,6,0.005161040170547368
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,7,0.005613818134403054
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,8,0.0041441909039412915
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,9,0.004512377907891201
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,10,0.005194737509913775
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,11,0.005191652044928478
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,12,0.004731600566930367
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,13,0.004398055162285013
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,14,0.0051028313226045615
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,15,0.00503851994501873
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,16,0.004765493752939125
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,17,0.005164650053079909
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,18,0.004615016679214149
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,19,0.004642357896301218
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,20,0.004557067376823108
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,21,0.004604457033904574
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,22,0.004934522804475196
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,23,0.005005551534768896
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD,24,0.004314272101349568
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,0,0.003071620752481455
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,1,0.0033677554885465917
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,2,0.0038764118490663547
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,3,0.003784314857963551
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,4,0.0031776018583164335
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,5,0.0029699801259097324
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,6,0.002925158936572169
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,7,0.0029045173138749964
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,8,0.002797725706293813
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,9,0.003589477813342969
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,10,0.0033407433707169473
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,11,0.003386058467694164
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,12,0.0025027103452344786
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,13,0.0034095791353768064
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,14,0.0033859448081433223
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,15,0.003511450166693108
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,16,0.003073996357438738
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,17,0.003028489269310803
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,18,0.0027385530314234306
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,19,0.0037524692486327945
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,20,0.0031626303809685324
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,21,0.0032541997236473956
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,22,0.0036742126729367402
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,23,0.00291995179800648
NSGAIId,Multi Objective Binary Encoding Biclustering,IGD,24,0.0035283279727619204
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,0,0.06245942013039404
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,1,0.07874571861849736
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,2,0.07283341397774462
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,3,0.0729982728049723
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,4,0.07023091031553154
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,5,0.06916102239812927
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,6,0.06835160838521886
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,7,0.06668749735451411
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,8,0.07197162449142543
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,9,0.07744464636934832
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,10,0.0677070789316727
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,11,0.06606265741743735
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,12,0.08152692710132974
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,13,0.071939926255661
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,14,0.06740321741060282
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,15,0.07579804225559478
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,16,0.0773118807870154
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,17,0.06283861582835953
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,18,0.07577359758710366
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,19,0.06924028474172822
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,20,0.07648881612405616
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,21,0.0825460428131674
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,22,0.06945349056445402
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,23,0.07985412166731301
NSGAIIa,Multi Objective Binary Encoding Biclustering,IGD+,24,0.07099316953154401
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,0,0.06919645628260145
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,1,0.07274033394503873
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,2,0.07798958902576758
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,3,0.07034760754989948
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,4,0.07403435248199142
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,5,0.07311267193301706
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,6,0.07922326097490734
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,7,0.07890182656466682
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,8,0.0673388977965485
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,9,0.08280712821693252
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,10,0.07566009041331494
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,11,0.07599683736590436
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,12,0.06648839287749109
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,13,0.07970161016883602
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,14,0.0734845583718304
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,15,0.06746433327696096
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,16,0.07020400714454336
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,17,0.07159577780656326
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,18,0.08390052650697287
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,19,0.08159076662145628
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,20,0.06746355151760203
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,21,0.0708920316622563
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,22,0.07299634154338658
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,23,0.07175539450400323
NSGAIIb,Multi Objective Binary Encoding Biclustering,IGD+,24,0.07423649631201636
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,0,0.09307599153026906
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,1,0.09442274348915516
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,2,0.1102397349380519
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,3,0.10664939288515754
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,4,0.10808419440661057
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,5,0.09511679494114311
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,6,0.11213472006128407
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,7,0.1189541239178139
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,8,0.09806696953042238
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,9,0.09336629400862491
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,10,0.11111086049213498
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,11,0.11006006318954048
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,12,0.09927506935416901
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,13,0.0981666678721014
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,14,0.1079764728208708
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,15,0.10794509823372045
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,16,0.09977685128976421
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,17,0.0996908848725366
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,18,0.09397641766094182
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,19,0.10232810377298636
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,20,0.10108762946562548
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,21,0.09982747602941054
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,22,0.10305936707406749
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,23,0.10453404054992249
NSGAIIc,Multi Objective Binary Encoding Biclustering,IGD+,24,0.09736665120124896
