Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 2 3 4 6 7 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 35 36 38 41 42 43 44 45 46 47 48 50 52 53 56 57 58 59 60 63 64 66 67 72 73 74 75 76 79 80 83 84 85 89 90 91 92 93 94 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 2 5 6 7 8 9 13 15 16 18 20 22 23 24 25 27 28 29 31 32 33 34 35 37 39 41 42 43 44 45 46 49 50 52 54 55 56 57 58 60 61 62 63 65 66 67 68 71 72 73 74 75 78 79 80 81 84 85 88 89 91 92 94 95 96 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 6 7 8 9 10 14 15 16 17 18 19 20 21 22 23 27 28 29 30 31 34 36 38 39 41 42 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 62 63 64 65 66 67 70 72 74 75 76 79 81 84 85 86 87 89 90 92 93 94 95 96 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 3 4 5 8 9 10 11 14 15 16 17 19 20 21 23 24 25 26 27 30 31 32 33 34 35 36 38 39 40 41 42 43 44 46 47 48 51 52 53 56 57 58 59 63 64 65 66 67 71 74 75 77 78 79 81 83 84 85 87 88 89 91 92 96 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 4 5 7 8 9 11 12 13 14 15 18 19 20 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 40 41 42 43 46 47 48 49 50 52 53 54 56 57 59 60 61 64 66 70 71 72 74 75 76 80 83 86 87 88 89 90 92 93 94 95 96 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 4 6 7 12 13 15 17 18 19 20 24 26 27 30 31 32 34 35 36 38 40 42 43 46 47 48 52 53 54 55 56 58 60 63 65 68 69 70 71 73 74 76 79 81 82 86 87 88 89 90 91 92 93 94 95 96 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 6 6 7 7 8 9 10 12 14 14 15 16 18 18 18 19 21 22 23 23 24 26 28 29 29 30 31 31 35 41 45 46 48 59 63 70 96 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
