0.008593325782944927,-0.5165,-0.04228857035884066
0.006773031378838607,-0.399,-0.036733526173187016
0.006841224437308423,-0.686,-0.03515994892228492
0.0049889665176377895,-0.48350000000000004,-0.028179570626600595
0.006488997518157985,-0.6485000000000001,-0.03388448518603892
0.008303309972057742,-0.5085,-0.041495467267306976
0.008132751020746546,-0.5355000000000001,-0.040508513716525904
0.006851062163939143,-0.66,-0.03578623662839957
0.005834908547109103,-0.5589999999999999,-0.03205088099787598
0.007685976549891988,-0.47750000000000004,-0.03909423123875027
0.0067608061795011816,-0.40800000000000003,-0.03662896313981296
0.008054668378353821,-0.522,-0.04078093824781491
0.007010225448639033,-0.41100000000000003,-0.03753380566242089
0.008254373204382484,-0.518,-0.04131261137099862
0.00740353494907086,-0.6265000000000001,-0.03797205176405657
0.006200977529117211,-0.609,-0.03335983811017674
0.006864370342227604,-0.671,-0.035457469412592195
0.007133676908565207,-0.565,-0.03727018807125397
0.005011812809798114,-0.49850000000000005,-0.02855189829315682
0.0066504181269193535,-0.4325,-0.036098607384110165
0.007513256254005814,-0.6125,-0.03830964546576446
0.006158026881309341,-0.603,-0.03349539700717918
0.007431844076982546,-0.6305000000000001,-0.03802392718229358
0.008205315685179616,-0.521,-0.04110943714716536
0.007736522459762854,-0.471,-0.03957527046624308
0.0065945716010963286,-0.6345000000000001,-0.034984151791749796
0.006806996285278582,-0.676,-0.03517920633266109
0.00552670038787215,-0.529,-0.03105178509070501
0.005893916778907701,-0.5585,-0.032325126081542976
0.005494304041637781,-0.5335000000000001,-0.03077177707863968
0.005125593763647241,-0.486,-0.029506982131326583
0.005678841778685768,-0.5455,-0.031644004273199924
0.006970408478729154,-0.4215,-0.03715949012191206
0.006699344959485931,-0.423,-0.03632637428544619
0.006553245532274242,-0.6455,-0.03444284356192975
0.005419318993923239,-0.504,-0.03093328486800497
0.006282138266695416,-0.4525,-0.034170993079658436
0.008448866250780286,-0.5315000000000001,-0.04173736441195102
0.007064684273338495,-0.42600000000000005,-0.037266500337486616
0.00733338869164361,-0.4365,-0.03801529717205816
0.008014231765420125,-0.5295000000000001,-0.040252506396471814
0.0064280948722434325,-0.64,-0.034062234043087405
0.006558235177760316,-0.438,-0.03573172356402757
0.007757545922256133,-0.5925,-0.039297546635228844
0.0068668119018038135,-0.6795,-0.03533263686362883
0.004991957048127239,-0.489,-0.028798078614966523
0.007830147471705873,-0.599,-0.03939960172416163
0.007712812694396251,-0.469,-0.039672870400290015
0.00538878299281375,-0.5045,-0.030861243068351224
0.005015115726431737,-0.49750000000000005,-0.028577339380824962
0.005853189844453317,-0.5665,-0.031824512909495055
0.006725907335239298,-0.667,-0.035351073260596846
0.006097636762771684,-0.5940000000000001,-0.03314936397278113
0.007974066816845092,-0.52,-0.040470676400504904
0.006292665029878752,-0.443,-0.03429517066201922
0.0053540086827192435,-0.5025,-0.030671786914823747
0.00854519987179648,-0.513,-0.04220990723092983
0.007492512457250016,-0.41700000000000004,-0.03898009965302853
0.0071127188397057456,-0.4155,-0.03774457912312739
0.006471440691111554,-0.629,-0.034558508052790524
0.00757744835330154,-0.5529999999999999,-0.038735489636820115
0.005280511705076204,-0.49250000000000005,-0.03013542447788058
0.007638718951712498,-0.4555,-0.039491611478254376
0.006615959848034578,-0.41200000000000003,-0.03590563008653963
0.00846366509794251,-0.512,-0.04202898435289474
0.005771074085482986,-0.548,-0.03181244324917644
0.005211413370797517,-0.48150000000000004,-0.030049441153462315
0.005164652921353799,-0.48350000000000004,-0.02977640337017638
0.006911661800703041,-0.665,-0.03576721124025536
0.007549078154794654,-0.5900000000000001,-0.038506943935183426
0.006336473497248852,-0.6205,-0.03373277863933955
0.007303236636637913,-0.603,-0.0377855150203039
0.005953264643204994,-0.5760000000000001,-0.03273526339937476
0.006178571559452709,-0.5965,-0.03365276045433675
0.005057240997222746,-0.48950000000000005,-0.028901020897054534
0.006776003109249265,-0.6785000000000001,-0.03508878506145733
0.0060349415055662515,-0.5795,-0.03302185790521229
0.0051486575606293945,-0.48,-0.029848760851201254
0.008034487540738546,-0.534,-0.04045423048376835
0.005301897238387745,-0.493,-0.030284159365169604
0.005043938711517834,-0.481,-0.02906382904911718
0.007904470158427808,-0.523,-0.03986686519500702
0.007214406395719042,-0.5700000000000001,-0.03754196693035298
0.0077159230082917505,-0.5245,-0.03938917407359195
0.0063581803998362324,-0.445,-0.03489762257610355
0.0075822899029183025,-0.6174999999999999,-0.03847590068324443
0.008152936716046381,-0.5235000000000001,-0.04093187440687317
0.006629944247592202,-0.4305,-0.03619703152198803
0.006122492177310044,-0.6125,-0.03298916872135875
0.0067362609954087545,-0.41800000000000004,-0.036461899747085795
0.005750466080035586,-0.5609999999999999,-0.03130202917445838
0.007922706119255083,-0.521,-0.0400003066786027
0.006886438362326241,-0.4205,-0.036939687421465354
0.008389858022102563,-0.51,-0.041873780688963365
0.006441894274590979,-0.461,-0.034673801756932424
0.006210683255838103,-0.622,-0.03289270690864351
0.008282218621299044,-0.5305,-0.0410740322073385
0.005088889464004122,-0.49450000000000005,-0.02913351204547287
0.006058691794259443,-0.5805,-0.03312312738429353
