0.004025390352353867	-0.695	-0.027817797836329754
0.003939914743140848	-0.655	-0.03149658469138633
0.004193881321045656	-0.675	-0.029075994636082913
0.0	-0.22	-0.0
7.469409759844469E-6	-0.01	-3.0484276134453497E-5
0.0026373407719110704	-0.425	-0.021421626728706247
0.003340924191616534	-0.585	-0.029229170640802563
0.0031430407453291705	-0.615	-0.023524590582674323
0.001011529843629526	-0.27	-0.010448425335787612
9.349981202797599E-4	-0.265	-0.009858287454839841
0.0037954647430128953	-0.665	-0.025776693395669396
0.003374958742187917	-0.67	-0.025103878480178334
0.0019654827494027375	-0.36	-0.019186450766882853
0.003658960049216036	-0.64	-0.03063889094087548
7.362941764906116E-5	-0.13	-4.925309059656905E-4
0.0025697996366037304	-0.42000000000000004	-0.022301578172127242
0.0011669299367143883	-0.28500000000000003	-0.011675927365119994
0.002119152801698894	-0.355	-0.019345959728799867
0.0014223380049520912	-0.29	-0.013507517798201982
0.002307130820763787	-0.395	-0.016789696249994837
0.0021654986205044678	-0.375	-0.02017672495484864
8.22655093304592E-4	-0.25	-0.008263576719567955
0.0037217651771059507	-0.655	-0.02966225715338699
0.0015871368101966544	-0.315	-0.008707557292682636
0.003263710365944842	-0.6000000000000001	-0.029187302477059848
0.0018826040639713301	-0.335	-0.01768612310749283
0.0019483448551392691	-0.345	-0.01809507941935066
0.0017036378667880658	-0.32	-0.01597632649723139
7.976796710167085E-4	-0.24	-0.007001109807537521
0.0015026444253154983	-0.3	-0.014619141748911432
1.5114491852892547E-4	-0.15	-0.0011115627651089462
0.0017566258560268932	-0.33499999999999996	-0.01612267063825157
5.552373028489232E-5	-0.1	-3.317835326197843E-4
6.844194292126887E-4	-0.23500000000000001	-0.0061424232399455245
0.0015482455736580047	-0.30000000000000004	-0.0138345191981499
4.300811687170469E-4	-0.21	-0.003959447704107752
0.0012252023673499784	-0.29	-0.011662843503980272
0.004037252263970594	-0.6799999999999999	-0.02869113130015171
2.0014346732992406E-4	-0.185	-0.0016839698355530996
3.1339248999732013E-4	-0.195	-0.002861569707225412
0.0024873565708883176	-0.415	-0.020725139807884402
0.003946861281177661	-0.685	-0.027119030365518704
0.0013773368038159947	-0.29	-0.012341651695405347
0.0018500624262406359	-0.3	-0.01616776464222866
0.0022427162144104144	-0.36	-0.020244226106204646
0.0016733073887494612	-0.305	-0.015063350603189966
0.0023341833739812623	-0.4	-0.022066425132586186
2.1869866999056108E-4	-0.215	-0.002173612727801357
0.003418627784145643	-0.645	-0.026851068424117563
4.931660514242516E-4	-0.215	-0.004565725722053747
0.0033080633326312437	-0.635	-0.0263703031028787
0.003454640144849758	-0.625	-0.031407529581050406
3.8870413367622094E-4	-0.215	-0.003603921647663713
9.088160141593215E-4	-0.255	-0.00859886146013877
0.001618544530650754	-0.31	-0.014895048237920918
0.002440755443315593	-0.41000000000000003	-0.02121720325124817
0.0025520929846383138	-0.385	-0.022092881873468688
0.0035089280876848834	-0.655	-0.028262856035651856
0.0024630571529989276	-0.41500000000000004	-0.018526898902293733
0.0036157163470258986	-0.64	-0.029453073903292652
0.002385155500757986	-0.415	-0.017189671609305377
8.174591935332272E-4	-0.23	-0.007016757637009346
0.0031938427798495752	-0.62	-0.02795766856731056
4.030567850004136E-5	-0.07500000000000001	-2.0673284065669955E-4
2.655140227121382E-4	-0.22	-0.002674481732587299
0.003278361348730009	-0.615	-0.028677633423986833
5.350978656619534E-5	-0.095	-2.9832567158851115E-4
0.0021357814771941724	-0.38	-0.019710963970739848
0.0012259692384030622	-0.28500000000000003	-0.01231655008305226
4.166529894939574E-5	-0.065	-2.1088124501577693E-4
0.002410709282116207	-0.405	-0.01822846561125352
3.241814601079667E-4	-0.22999999999999998	-0.0031880072614942786
9.675710426730984E-5	-0.17500000000000002	-7.92718320974171E-4
0.002125710249848286	-0.38	-0.015631148005892534
8.712764389747809E-4	-0.25	-0.008660935068913028
0.0035434093484420677	-0.655	-0.028844546482944298
1.0545633651981408E-4	-0.16	-8.10272779632154E-4
1.5469081677350077E-4	-0.19	-0.001455241902557523
8.009111905953598E-5	-0.165	-6.174322316848384E-4
5.417570899613195E-4	-0.22	-0.005153583816434164
5.779777164186704E-4	-0.22999999999999998	-0.005539844264991801
0.0034555110797945604	-0.66	-0.02698298265034827
0.003300614269544078	-0.635	-0.02538608728991158
0.001333017087180718	-0.29500000000000004	-0.0066827250018420305
0.0013322723604742817	-0.28500000000000003	-0.013579752788437673
0.0034037257800192053	-0.63	-0.028029014893723534
0.003162355771278424	-0.615	-0.027502829496335975
4.5116476454976995E-4	-0.22	-0.004117158155536229
2.734722469049557E-5	-0.045	-1.277598540465924E-4
3.9114245613747424E-5	-0.049999999999999996	-1.8540668434305149E-4
0.0013185812075173387	-0.27	-0.012330784562892936
6.027840663234403E-4	-0.22999999999999998	-0.0058319040566295706
6.789247111658254E-4	-0.235	-0.006673764499653079
5.303146808193066E-4	-0.22999999999999998	-0.004966061611073303
1.2080620154348102E-4	-0.19	-0.0011053883412966603
6.444967644136655E-4	-0.225	-0.005855393149269841
6.512890264816703E-4	-0.23	-0.005860912348173775
1.650626114202395E-5	-0.030000000000000002	-7.259848794359819E-5
3.233086869031181E-5	-0.025	-1.319492651374832E-4
1.4198398179944707E-5	-0.02	-5.7946732700519164E-5
